1688842.866895|5455282.5963562||150
1688842.866895|5455362.5963562||150
1688842.866895|5455442.5963562||150
1688842.866895|5455522.5963562||150
1688842.866895|5455602.5963562||150
1688842.866895|5455682.5963562||150
1688842.866895|5455762.5963562||150
1688842.866895|5455842.5963562||150
1688842.866895|5455922.5963562||150
1688842.866895|5456002.5963562||150
1688842.866895|5456082.5963562||150
1688842.866895|5456162.5963562||150
1688842.866895|5456242.5963562||150
1688842.866895|5456322.5963562||150
1688842.866895|5456402.5963562||150
1688842.866895|5456482.5963562||150
1688842.866895|5456562.5963562||150
1688842.866895|5456642.5963562||150
1688842.866895|5456722.5963562||150
1688842.866895|5456802.5963562||150
1688842.866895|5456882.5963562||150
1688842.866895|5456962.5963562||150
1688842.866895|5457042.5963562||150
1688842.866895|5457122.5963562||150
1688922.866895|5455202.5963562||150
1688922.866895|5455282.5963562||150
1688922.866895|5455362.5963562||150
1688922.866895|5455442.5963562||150
1688922.866895|5455522.5963562||150
1688922.866895|5455602.5963562||150
1688922.866895|5455682.5963562||150
1688922.866895|5455762.5963562||150
1688922.866895|5455842.5963562||150
1688922.866895|5455922.5963562||150
1688922.866895|5456002.5963562||150
1688922.866895|5456082.5963562||150
1688922.866895|5456162.5963562||150
1688922.866895|5456242.5963562||150
1688922.866895|5456322.5963562||150
1688922.866895|5456402.5963562||150
1688922.866895|5456482.5963562||150
1688922.866895|5456562.5963562||150
1688922.866895|5456642.5963562||150
1688922.866895|5456722.5963562||150
1688922.866895|5456802.5963562||150
1688922.866895|5456882.5963562||150
1688922.866895|5456962.5963562||150
1688922.866895|5457042.5963562||150
1688922.866895|5457122.5963562||150
1689002.866895|5455202.5963562||150
1689002.866895|5455282.5963562||150
1689002.866895|5455362.5963562||150
1689002.866895|5455442.5963562||150
1689002.866895|5455522.5963562||150
1689002.866895|5455602.5963562||150
1689002.866895|5455682.5963562||150
1689002.866895|5455762.5963562||150
1689002.866895|5455842.5963562||150
1689002.866895|5455922.5963562||150
1689002.866895|5456002.5963562||150
1689002.866895|5456082.5963562||150
1689002.866895|5456162.5963562||150
1689002.866895|5456242.5963562||150
1689002.866895|5456322.5963562||150
1689002.866895|5456402.5963562||150
1689002.866895|5456482.5963562||150
1689002.866895|5456562.5963562||150
1689002.866895|5456642.5963562||150
1689002.866895|5456722.5963562||150
1689002.866895|5456802.5963562||150
1689002.866895|5456882.5963562||150
1689002.866895|5456962.5963562||150
1689002.866895|5457042.5963562||150
1689002.866895|5457122.5963562||150
1689082.866895|5455202.5963562||150
1689082.866895|5455282.5963562||150
1689082.866895|5455362.5963562||150
1689082.866895|5455442.5963562||150
1689082.866895|5455522.5963562||150
1689082.866895|5455602.5963562||150
1689082.866895|5455682.5963562||150
1689082.866895|5455762.5963562||150
1689082.866895|5455842.5963562||150
1689082.866895|5455922.5963562||150
1689082.866895|5456002.5963562||150
1689082.866895|5456082.5963562||150
1689082.866895|5456162.5963562||150
1689082.866895|5456242.5963562||150
1689082.866895|5456322.5963562||150
1689082.866895|5456402.5963562||150
1689082.866895|5456482.5963562||150
1689082.866895|5456562.5963562||150
1689082.866895|5456642.5963562||150
1689082.866895|5456722.5963562||150
1689082.866895|5456802.5963562||150
1689082.866895|5456882.5963562||150
1689082.866895|5456962.5963562||150
1689082.866895|5457042.5963562||150
1689082.866895|5457122.5963562||150
1689162.866895|5455202.5963562||150
1689162.866895|5455282.5963562||150
1689162.866895|5455362.5963562||150
1689162.866895|5455442.5963562||150
1689162.866895|5455522.5963562||150
1689162.866895|5455602.5963562||150
1689162.866895|5455682.5963562||150
1689162.866895|5455762.5963562||150
1689162.866895|5455842.5963562||150
1689162.866895|5455922.5963562||150
1689162.866895|5456002.5963562||150
1689162.866895|5456082.5963562||150
1689162.866895|5456162.5963562||150
1689162.866895|5456242.5963562||150
1689162.866895|5456322.5963562||150
1689162.866895|5456402.5963562||150
1689162.866895|5456482.5963562||150
1689162.866895|5456562.5963562||150
1689162.866895|5456642.5963562||150
1689162.866895|5456722.5963562||150
1689162.866895|5456802.5963562||150
1689162.866895|5456882.5963562||150
1689162.866895|5456962.5963562||150
1689162.866895|5457042.5963562||150
1689162.866895|5457122.5963562||150
1689242.866895|5455202.5963562||150
1689242.866895|5455282.5963562||150
1689242.866895|5455362.5963562||150
1689242.866895|5455442.5963562||150
1689242.866895|5455522.5963562||150
1689242.866895|5455602.5963562||150
1689242.866895|5455682.5963562||150
1689242.866895|5455762.5963562||150
1689242.866895|5455842.5963562||150
1689242.866895|5455922.5963562||150
1689242.866895|5456002.5963562||150
1689242.866895|5456082.5963562||150
1689242.866895|5456162.5963562||150
1689242.866895|5456242.5963562||150
1689242.866895|5456322.5963562||150
1689242.866895|5456402.5963562||150
1689242.866895|5456482.5963562||150
1689242.866895|5456562.5963562||150
1689242.866895|5456642.5963562||150
1689242.866895|5456722.5963562||150
1689242.866895|5456802.5963562||150
1689242.866895|5456882.5963562||150
1689242.866895|5456962.5963562||150
1689242.866895|5457042.5963562||150
1689242.866895|5457122.5963562||150
1689322.866895|5455202.5963562||150
1689322.866895|5455282.5963562||150
1689322.866895|5455362.5963562||150
1689322.866895|5455442.5963562||150
1689322.866895|5455522.5963562||150
1689322.866895|5455602.5963562||150
1689322.866895|5455682.5963562||150
1689322.866895|5455762.5963562||150
1689322.866895|5455842.5963562||150
1689322.866895|5455922.5963562||150
1689322.866895|5456002.5963562||150
1689322.866895|5456082.5963562||150
1689322.866895|5456162.5963562||150
1689322.866895|5456242.5963562||150
1689322.866895|5456322.5963562||150
1689322.866895|5456402.5963562||150
1689322.866895|5456482.5963562||150
1689322.866895|5456562.5963562||150
1689322.866895|5456642.5963562||150
1689322.866895|5456722.5963562||150
1689322.866895|5456802.5963562||150
1689322.866895|5456882.5963562||150
1689322.866895|5456962.5963562||150
1689322.866895|5457042.5963562||150
1689322.866895|5457122.5963562||150
1689402.866895|5455202.5963562||150
1689402.866895|5455282.5963562||150
1689402.866895|5455362.5963562||150
1689402.866895|5455442.5963562||150
1689402.866895|5455522.5963562||150
1689402.866895|5455602.5963562||150
1689402.866895|5455682.5963562||150
1689402.866895|5455762.5963562||150
1689402.866895|5455842.5963562||150
1689402.866895|5455922.5963562||150
1689402.866895|5456002.5963562||150
1689402.866895|5456082.5963562||150
1689402.866895|5456162.5963562||150
1689402.866895|5456242.5963562||150
1689402.866895|5456322.5963562||150
1689402.866895|5456402.5963562||150
1689402.866895|5456482.5963562||150
1689402.866895|5456562.5963562||150
1689402.866895|5456642.5963562||150
1689402.866895|5456722.5963562||150
1689402.866895|5456802.5963562||150
1689402.866895|5456882.5963562||150
1689402.866895|5456962.5963562||150
1689402.866895|5457042.5963562||150
1689402.866895|5457122.5963562||150
1689482.866895|5455202.5963562||150
1689482.866895|5455282.5963562||150
1689482.866895|5455362.5963562||150
1689482.866895|5455442.5963562||150
1689482.866895|5455522.5963562||150
1689482.866895|5455602.5963562||150
1689482.866895|5455682.5963562||150
1689482.866895|5455762.5963562||150
1689482.866895|5455842.5963562||150
1689482.866895|5455922.5963562||150
1689482.866895|5456002.5963562||150
1689482.866895|5456082.5963562||150
1689482.866895|5456162.5963562||150
1689482.866895|5456242.5963562||150
1689482.866895|5456322.5963562||150
1689482.866895|5456402.5963562||150
1689482.866895|5456482.5963562||150
1689482.866895|5456562.5963562||150
1689482.866895|5456642.5963562||150
1689482.866895|5456722.5963562||150
1689482.866895|5456802.5963562||150
1689482.866895|5456882.5963562||150
1689482.866895|5456962.5963562||150
1689482.866895|5457042.5963562||150
1689482.866895|5457122.5963562||149.798172295525
1689562.866895|5455202.5963562||150
1689562.866895|5455282.5963562||150
1689562.866895|5455362.5963562||150
1689562.866895|5455442.5963562||150
1689562.866895|5455522.5963562||150
1689562.866895|5455602.5963562||150
1689562.866895|5455682.5963562||150
1689562.866895|5455762.5963562||150
1689562.866895|5455842.5963562||150
1689562.866895|5455922.5963562||150
1689562.866895|5456002.5963562||150
1689562.866895|5456082.5963562||150
1689562.866895|5456162.5963562||150
1689562.866895|5456242.5963562||150
1689562.866895|5456322.5963562||150
1689562.866895|5456402.5963562||150
1689562.866895|5456482.5963562||150
1689562.866895|5456562.5963562||150
1689562.866895|5456642.5963562||150
1689562.866895|5456722.5963562||150
1689562.866895|5456802.5963562||150
1689562.866895|5456882.5963562||149.960172295525
1689562.866895|5456962.5963562||149.474172295525
1689562.866895|5457042.5963562||149.474172295525
1689562.866895|5457122.5963562||149.312172295525
1689642.866895|5455202.5963562||150
1689642.866895|5455282.5963562||150
1689642.866895|5455362.5963562||150
1689642.866895|5455442.5963562||150
1689642.866895|5455522.5963562||150
1689642.866895|5455602.5963562||150
1689642.866895|5455682.5963562||150
1689642.866895|5455762.5963562||150
1689642.866895|5455842.5963562||150
1689642.866895|5455922.5963562||150
1689642.866895|5456002.5963562||150
1689642.866895|5456082.5963562||150
1689642.866895|5456162.5963562||150
1689642.866895|5456242.5963562||150
1689642.866895|5456322.5963562||150
1689642.866895|5456402.5963562||150
1689642.866895|5456482.5963562||150
1689642.866895|5456562.5963562||150
1689642.866895|5456642.5963562||150
1689642.866895|5456722.5963562||150
1689642.866895|5456802.5963562||150
1689642.866895|5456882.5963562||149.960172295525
1689642.866895|5456962.5963562||149.474172295525
1689642.866895|5457042.5963562||149.474172295525
1689642.866895|5457122.5963562||149.312172295525
1689722.866895|5455202.5963562||150
1689722.866895|5455282.5963562||150
1689722.866895|5455362.5963562||150
1689722.866895|5455442.5963562||150
1689722.866895|5455522.5963562||150
1689722.866895|5455602.5963562||150
1689722.866895|5455682.5963562||150
1689722.866895|5455762.5963562||150
1689722.866895|5455842.5963562||150
1689722.866895|5455922.5963562||150
1689722.866895|5456002.5963562||150
1689722.866895|5456082.5963562||150
1689722.866895|5456162.5963562||150
1689722.866895|5456242.5963562||150
1689722.866895|5456322.5963562||150
1689722.866895|5456402.5963562||150
1689722.866895|5456482.5963562||150
1689722.866895|5456562.5963562||150
1689722.866895|5456642.5963562||150
1689722.866895|5456722.5963562||150
1689722.866895|5456802.5963562||149.798172295525
1689722.866895|5456882.5963562||149.312172295525
1689722.866895|5456962.5963562||149.312172295525
1689722.866895|5457042.5963562||149.312172295525
1689722.866895|5457122.5963562||149.312172295525
1689802.866895|5455202.5963562||150
1689802.866895|5455282.5963562||150
1689802.866895|5455362.5963562||150
1689802.866895|5455442.5963562||150
1689802.866895|5455522.5963562||150
1689802.866895|5455602.5963562||150
1689802.866895|5455682.5963562||150
1689802.866895|5455762.5963562||150
1689802.866895|5455842.5963562||150
1689802.866895|5455922.5963562||150
1689802.866895|5456002.5963562||150
1689802.866895|5456082.5963562||150
1689802.866895|5456162.5963562||150
1689802.866895|5456242.5963562||150
1689802.866895|5456322.5963562||150
1689802.866895|5456402.5963562||150
1689802.866895|5456482.5963562||150
1689802.866895|5456562.5963562||149.960172295525
1689802.866895|5456642.5963562||149.960172295525
1689802.866895|5456722.5963562||149.474172295525
1689802.866895|5456802.5963562||149.312172295525
1689802.866895|5456882.5963562||149.312172295525
1689802.866895|5456962.5963562||149.312172295525
1689802.866895|5457042.5963562||149.312172295525
1689802.866895|5457122.5963562||149.312172295525
1689882.866895|5455202.5963562||150
1689882.866895|5455282.5963562||150
1689882.866895|5455362.5963562||150
1689882.866895|5455442.5963562||150
1689882.866895|5455522.5963562||150
1689882.866895|5455602.5963562||150
1689882.866895|5455682.5963562||150
1689882.866895|5455762.5963562||150
1689882.866895|5455842.5963562||150
1689882.866895|5455922.5963562||150
1689882.866895|5456002.5963562||150
1689882.866895|5456082.5963562||150
1689882.866895|5456162.5963562||150
1689882.866895|5456242.5963562||150
1689882.866895|5456322.5963562||150
1689882.866895|5456402.5963562||150
1689882.866895|5456482.5963562||149.798172295525
1689882.866895|5456562.5963562||149.312172295525
1689882.866895|5456642.5963562||149.312172295525
1689882.866895|5456722.5963562||149.312172295525
1689882.866895|5456802.5963562||149.312172295525
1689882.866895|5456882.5963562||149.312172295525
1689882.866895|5456962.5963562||149.312172295525
1689882.866895|5457042.5963562||149.312172295525
1689882.866895|5457122.5963562||149.312172295525
