1720532.2734111|5510635.7695832||150
1720532.2734111|5510715.7695832||150
1720532.2734111|5510795.7695832||150
1720532.2734111|5510875.7695832||150
1720532.2734111|5510955.7695832||150
1720532.2734111|5511035.7695832||150
1720532.2734111|5511115.7695832||150
1720532.2734111|5511195.7695832||150
1720532.2734111|5511275.7695832||150
1720532.2734111|5511355.7695832||150
1720532.2734111|5511435.7695832||150
1720532.2734111|5511515.7695832||148.810455398993
1720532.2734111|5511595.7695832||149.95652108808
1720532.2734111|5511675.7695832||150
1720532.2734111|5511755.7695832||150
1720532.2734111|5511835.7695832||150
1720532.2734111|5511915.7695832||150
1720532.2734111|5511995.7695832||150
1720532.2734111|5512075.7695832||146.4841007237
1720532.2734111|5512155.7695832||140.093911133246
1720532.2734111|5512235.7695832||140.093911133246
1720532.2734111|5512315.7695832||135.242987259345
1720532.2734111|5512395.7695832||150
1720532.2734111|5512475.7695832||150
1720612.2734111|5510555.7695832||150
1720612.2734111|5510635.7695832||150
1720612.2734111|5510715.7695832||150
1720612.2734111|5510795.7695832||150
1720612.2734111|5510875.7695832||150
1720612.2734111|5510955.7695832||150
1720612.2734111|5511035.7695832||150
1720612.2734111|5511115.7695832||150
1720612.2734111|5511195.7695832||150
1720612.2734111|5511275.7695832||150
1720612.2734111|5511355.7695832||150
1720612.2734111|5511435.7695832||150
1720612.2734111|5511515.7695832||150
1720612.2734111|5511595.7695832||150
1720612.2734111|5511675.7695832||150
1720612.2734111|5511755.7695832||150
1720612.2734111|5511835.7695832||150
1720612.2734111|5511915.7695832||150
1720612.2734111|5511995.7695832||150
1720612.2734111|5512075.7695832||144.069928177313
1720612.2734111|5512155.7695832||141.368674835638
1720612.2734111|5512235.7695832||141.368674835638
1720612.2734111|5512315.7695832||140.281372696356
1720612.2734111|5512395.7695832||150
1720612.2734111|5512475.7695832||150
1720692.2734111|5510555.7695832||150
1720692.2734111|5510635.7695832||150
1720692.2734111|5510715.7695832||150
1720692.2734111|5510795.7695832||150
1720692.2734111|5510875.7695832||150
1720692.2734111|5510955.7695832||150
1720692.2734111|5511035.7695832||150
1720692.2734111|5511115.7695832||150
1720692.2734111|5511195.7695832||150
1720692.2734111|5511275.7695832||150
1720692.2734111|5511355.7695832||150
1720692.2734111|5511435.7695832||150
1720692.2734111|5511515.7695832||150
1720692.2734111|5511595.7695832||150
1720692.2734111|5511675.7695832||150
1720692.2734111|5511755.7695832||150
1720692.2734111|5511835.7695832||150
1720692.2734111|5511915.7695832||150
1720692.2734111|5511995.7695832||147.378157791571
1720692.2734111|5512075.7695832||137.006243660407
1720692.2734111|5512155.7695832||132.074026657538
1720692.2734111|5512235.7695832||132.074026657538
1720692.2734111|5512315.7695832||150
1720692.2734111|5512395.7695832||150
1720692.2734111|5512475.7695832||150
1720772.2734111|5510555.7695832||150
1720772.2734111|5510635.7695832||150
1720772.2734111|5510715.7695832||150
1720772.2734111|5510795.7695832||150
1720772.2734111|5510875.7695832||150
1720772.2734111|5510955.7695832||150
1720772.2734111|5511035.7695832||150
1720772.2734111|5511115.7695832||150
1720772.2734111|5511195.7695832||150
1720772.2734111|5511275.7695832||150
1720772.2734111|5511355.7695832||150
1720772.2734111|5511435.7695832||150
1720772.2734111|5511515.7695832||150
1720772.2734111|5511595.7695832||150
1720772.2734111|5511675.7695832||150
1720772.2734111|5511755.7695832||150
1720772.2734111|5511835.7695832||150
1720772.2734111|5511915.7695832||150
1720772.2734111|5511995.7695832||150
1720772.2734111|5512075.7695832||150
1720772.2734111|5512155.7695832||142.74120681806
1720772.2734111|5512235.7695832||142.74120681806
1720772.2734111|5512315.7695832||150
1720772.2734111|5512395.7695832||150
1720772.2734111|5512475.7695832||150
1720852.2734111|5510555.7695832||150
1720852.2734111|5510635.7695832||150
1720852.2734111|5510715.7695832||150
1720852.2734111|5510795.7695832||150
1720852.2734111|5510875.7695832||150
1720852.2734111|5510955.7695832||150
1720852.2734111|5511035.7695832||150
1720852.2734111|5511115.7695832||150
1720852.2734111|5511195.7695832||150
1720852.2734111|5511275.7695832||150
1720852.2734111|5511355.7695832||150
1720852.2734111|5511435.7695832||150
1720852.2734111|5511515.7695832||150
1720852.2734111|5511595.7695832||150
1720852.2734111|5511675.7695832||150
1720852.2734111|5511755.7695832||150
1720852.2734111|5511835.7695832||150
1720852.2734111|5511915.7695832||150
1720852.2734111|5511995.7695832||150
1720852.2734111|5512075.7695832||150
1720852.2734111|5512155.7695832||142.74120681806
1720852.2734111|5512235.7695832||142.74120681806
1720852.2734111|5512315.7695832||150
1720852.2734111|5512395.7695832||150
1720852.2734111|5512475.7695832||150
1720932.2734111|5510555.7695832||150
1720932.2734111|5510635.7695832||150
1720932.2734111|5510715.7695832||150
1720932.2734111|5510795.7695832||150
1720932.2734111|5510875.7695832||150
1720932.2734111|5510955.7695832||150
1720932.2734111|5511035.7695832||150
1720932.2734111|5511115.7695832||150
1720932.2734111|5511195.7695832||150
1720932.2734111|5511275.7695832||150
1720932.2734111|5511355.7695832||150
1720932.2734111|5511435.7695832||150
1720932.2734111|5511515.7695832||150
1720932.2734111|5511595.7695832||150
1720932.2734111|5511675.7695832||150
1720932.2734111|5511755.7695832||150
1720932.2734111|5511835.7695832||150
1720932.2734111|5511915.7695832||150
1720932.2734111|5511995.7695832||150
1720932.2734111|5512075.7695832||148.609803482489
1720932.2734111|5512155.7695832||147.790559189276
1720932.2734111|5512235.7695832||147.790559189276
1720932.2734111|5512315.7695832||150
1720932.2734111|5512395.7695832||150
1720932.2734111|5512475.7695832||150
1721012.2734111|5510555.7695832||150
1721012.2734111|5510635.7695832||150
1721012.2734111|5510715.7695832||150
1721012.2734111|5510795.7695832||150
1721012.2734111|5510875.7695832||150
1721012.2734111|5510955.7695832||150
1721012.2734111|5511035.7695832||150
1721012.2734111|5511115.7695832||150
1721012.2734111|5511195.7695832||150
1721012.2734111|5511275.7695832||150
1721012.2734111|5511355.7695832||150
1721012.2734111|5511435.7695832||150
1721012.2734111|5511515.7695832||150
1721012.2734111|5511595.7695832||150
1721012.2734111|5511675.7695832||150
1721012.2734111|5511755.7695832||150
1721012.2734111|5511835.7695832||150
1721012.2734111|5511915.7695832||150
1721012.2734111|5511995.7695832||150
1721012.2734111|5512075.7695832||150
1721012.2734111|5512155.7695832||149.151435196356
1721012.2734111|5512235.7695832||149.151435196356
1721012.2734111|5512315.7695832||144.986985321478
1721012.2734111|5512395.7695832||150
1721012.2734111|5512475.7695832||150
1721092.2734111|5510555.7695832||150
1721092.2734111|5510635.7695832||150
1721092.2734111|5510715.7695832||150
1721092.2734111|5510795.7695832||150
1721092.2734111|5510875.7695832||150
1721092.2734111|5510955.7695832||150
1721092.2734111|5511035.7695832||150
1721092.2734111|5511115.7695832||150
1721092.2734111|5511195.7695832||150
1721092.2734111|5511275.7695832||150
1721092.2734111|5511355.7695832||150
1721092.2734111|5511435.7695832||150
1721092.2734111|5511515.7695832||150
1721092.2734111|5511595.7695832||150
1721092.2734111|5511675.7695832||150
1721092.2734111|5511755.7695832||150
1721092.2734111|5511835.7695832||150
1721092.2734111|5511915.7695832||150
1721092.2734111|5511995.7695832||150
1721092.2734111|5512075.7695832||150
1721092.2734111|5512155.7695832||138.193822273688
1721092.2734111|5512235.7695832||138.193822273688
1721092.2734111|5512315.7695832||148.894087273077
1721092.2734111|5512395.7695832||150
1721092.2734111|5512475.7695832||150
1721172.2734111|5510555.7695832||150
1721172.2734111|5510635.7695832||150
1721172.2734111|5510715.7695832||150
1721172.2734111|5510795.7695832||150
1721172.2734111|5510875.7695832||150
1721172.2734111|5510955.7695832||150
1721172.2734111|5511035.7695832||150
1721172.2734111|5511115.7695832||150
1721172.2734111|5511195.7695832||150
1721172.2734111|5511275.7695832||150
1721172.2734111|5511355.7695832||150
1721172.2734111|5511435.7695832||150
1721172.2734111|5511515.7695832||150
1721172.2734111|5511595.7695832||150
1721172.2734111|5511675.7695832||150
1721172.2734111|5511755.7695832||150
1721172.2734111|5511835.7695832||150
1721172.2734111|5511915.7695832||150
1721172.2734111|5511995.7695832||150
1721172.2734111|5512075.7695832||150
1721172.2734111|5512155.7695832||149.075070587592
1721172.2734111|5512235.7695832||149.075070587592
1721172.2734111|5512315.7695832||150
1721172.2734111|5512395.7695832||150
1721172.2734111|5512475.7695832||150
1721252.2734111|5510555.7695832||150
1721252.2734111|5510635.7695832||150
1721252.2734111|5510715.7695832||150
1721252.2734111|5510795.7695832||150
1721252.2734111|5510875.7695832||150
1721252.2734111|5510955.7695832||150
1721252.2734111|5511035.7695832||150
1721252.2734111|5511115.7695832||150
1721252.2734111|5511195.7695832||150
1721252.2734111|5511275.7695832||150
1721252.2734111|5511355.7695832||150
1721252.2734111|5511435.7695832||150
1721252.2734111|5511515.7695832||150
1721252.2734111|5511595.7695832||150
1721252.2734111|5511675.7695832||150
1721252.2734111|5511755.7695832||150
1721252.2734111|5511835.7695832||150
1721252.2734111|5511915.7695832||150
1721252.2734111|5511995.7695832||150
1721252.2734111|5512075.7695832||150
1721252.2734111|5512155.7695832||149.075070587592
1721252.2734111|5512235.7695832||149.075070587592
1721252.2734111|5512315.7695832||150
1721252.2734111|5512395.7695832||150
1721252.2734111|5512475.7695832||150
1721332.2734111|5510555.7695832||150
1721332.2734111|5510635.7695832||150
1721332.2734111|5510715.7695832||150
1721332.2734111|5510795.7695832||150
1721332.2734111|5510875.7695832||150
1721332.2734111|5510955.7695832||150
1721332.2734111|5511035.7695832||150
1721332.2734111|5511115.7695832||150
1721332.2734111|5511195.7695832||150
1721332.2734111|5511275.7695832||150
1721332.2734111|5511355.7695832||150
1721332.2734111|5511435.7695832||150
1721332.2734111|5511515.7695832||150
1721332.2734111|5511595.7695832||150
1721332.2734111|5511675.7695832||150
1721332.2734111|5511755.7695832||150
1721332.2734111|5511835.7695832||150
1721332.2734111|5511915.7695832||150
1721332.2734111|5511995.7695832||150
1721332.2734111|5512075.7695832||150
1721332.2734111|5512155.7695832||150
1721332.2734111|5512235.7695832||150
1721332.2734111|5512315.7695832||150
1721332.2734111|5512395.7695832||150
1721332.2734111|5512475.7695832||150
1721412.2734111|5510555.7695832||150
1721412.2734111|5510635.7695832||150
1721412.2734111|5510715.7695832||150
1721412.2734111|5510795.7695832||150
1721412.2734111|5510875.7695832||150
1721412.2734111|5510955.7695832||150
1721412.2734111|5511035.7695832||150
1721412.2734111|5511115.7695832||150
1721412.2734111|5511195.7695832||150
1721412.2734111|5511275.7695832||150
1721412.2734111|5511355.7695832||150
1721412.2734111|5511435.7695832||150
1721412.2734111|5511515.7695832||150
1721412.2734111|5511595.7695832||150
1721412.2734111|5511675.7695832||150
1721412.2734111|5511755.7695832||150
1721412.2734111|5511835.7695832||150
1721412.2734111|5511915.7695832||150
1721412.2734111|5511995.7695832||150
1721412.2734111|5512075.7695832||150
1721412.2734111|5512155.7695832||150
1721412.2734111|5512235.7695832||150
1721412.2734111|5512315.7695832||150
1721412.2734111|5512395.7695832||150
1721412.2734111|5512475.7695832||149.793683014349
1721492.2734111|5510555.7695832||150
1721492.2734111|5510635.7695832||150
1721492.2734111|5510715.7695832||150
1721492.2734111|5510795.7695832||150
1721492.2734111|5510875.7695832||150
1721492.2734111|5510955.7695832||150
1721492.2734111|5511035.7695832||150
1721492.2734111|5511115.7695832||150
1721492.2734111|5511195.7695832||150
1721492.2734111|5511275.7695832||150
1721492.2734111|5511355.7695832||150
1721492.2734111|5511435.7695832||150
1721492.2734111|5511515.7695832||150
1721492.2734111|5511595.7695832||150
1721492.2734111|5511675.7695832||150
1721492.2734111|5511755.7695832||150
1721492.2734111|5511835.7695832||150
1721492.2734111|5511915.7695832||150
1721492.2734111|5511995.7695832||150
1721492.2734111|5512075.7695832||150
1721492.2734111|5512155.7695832||150
1721492.2734111|5512235.7695832||150
1721492.2734111|5512315.7695832||150
1721492.2734111|5512395.7695832||150
1721492.2734111|5512475.7695832||144.944198112921
1721572.2734111|5510555.7695832||150
1721572.2734111|5510635.7695832||150
1721572.2734111|5510715.7695832||150
1721572.2734111|5510795.7695832||150
1721572.2734111|5510875.7695832||150
1721572.2734111|5510955.7695832||150
1721572.2734111|5511035.7695832||150
1721572.2734111|5511115.7695832||150
1721572.2734111|5511195.7695832||150
1721572.2734111|5511275.7695832||150
1721572.2734111|5511355.7695832||150
1721572.2734111|5511435.7695832||150
1721572.2734111|5511515.7695832||150
1721572.2734111|5511595.7695832||150
1721572.2734111|5511675.7695832||150
1721572.2734111|5511755.7695832||150
1721572.2734111|5511835.7695832||150
1721572.2734111|5511915.7695832||150
1721572.2734111|5511995.7695832||150
1721572.2734111|5512075.7695832||150
1721572.2734111|5512155.7695832||150
1721572.2734111|5512235.7695832||150
1721572.2734111|5512315.7695832||150
1721572.2734111|5512395.7695832||150
1721572.2734111|5512475.7695832||149.4602466435
1721652.2734111|5510555.7695832||150
1721652.2734111|5510635.7695832||150
1721652.2734111|5510715.7695832||150
1721652.2734111|5510795.7695832||150
1721652.2734111|5510875.7695832||150
1721652.2734111|5510955.7695832||150
1721652.2734111|5511035.7695832||150
1721652.2734111|5511115.7695832||150
1721652.2734111|5511195.7695832||150
1721652.2734111|5511275.7695832||150
1721652.2734111|5511355.7695832||150
1721652.2734111|5511435.7695832||150
1721652.2734111|5511515.7695832||150
1721652.2734111|5511595.7695832||150
1721652.2734111|5511675.7695832||150
1721652.2734111|5511755.7695832||150
1721652.2734111|5511835.7695832||150
1721652.2734111|5511915.7695832||150
1721652.2734111|5511995.7695832||150
1721652.2734111|5512075.7695832||150
1721652.2734111|5512155.7695832||150
1721652.2734111|5512235.7695832||150
1721652.2734111|5512315.7695832||150
1721652.2734111|5512395.7695832||150
1721652.2734111|5512475.7695832||149.4602466435
1721732.2734111|5510555.7695832||150
1721732.2734111|5510635.7695832||150
1721732.2734111|5510715.7695832||150
1721732.2734111|5510795.7695832||150
1721732.2734111|5510875.7695832||150
1721732.2734111|5510955.7695832||150
1721732.2734111|5511035.7695832||150
1721732.2734111|5511115.7695832||148.373794571356
1721732.2734111|5511195.7695832||150
1721732.2734111|5511275.7695832||150
1721732.2734111|5511355.7695832||147.277656639533
1721732.2734111|5511435.7695832||147.277656639533
1721732.2734111|5511515.7695832||150
1721732.2734111|5511595.7695832||150
1721732.2734111|5511675.7695832||150
1721732.2734111|5511755.7695832||150
1721732.2734111|5511835.7695832||150
1721732.2734111|5511915.7695832||150
1721732.2734111|5511995.7695832||150
1721732.2734111|5512075.7695832||150
1721732.2734111|5512155.7695832||150
1721732.2734111|5512235.7695832||150
1721732.2734111|5512315.7695832||150
1721732.2734111|5512395.7695832||150
1721732.2734111|5512475.7695832||150
1721812.2734111|5510555.7695832||150
1721812.2734111|5510635.7695832||150
1721812.2734111|5510715.7695832||150
1721812.2734111|5510795.7695832||150
1721812.2734111|5510875.7695832||150
1721812.2734111|5510955.7695832||149.594985321478
1721812.2734111|5511035.7695832||149.594985321478
1721812.2734111|5511115.7695832||148.835468849616
1721812.2734111|5511195.7695832||150
1721812.2734111|5511275.7695832||149.734512978034
1721812.2734111|5511355.7695832||145.946190643744
1721812.2734111|5511435.7695832||145.946190643744
1721812.2734111|5511515.7695832||150
1721812.2734111|5511595.7695832||150
1721812.2734111|5511675.7695832||150
1721812.2734111|5511755.7695832||150
1721812.2734111|5511835.7695832||150
1721812.2734111|5511915.7695832||150
1721812.2734111|5511995.7695832||150
1721812.2734111|5512075.7695832||150
1721812.2734111|5512155.7695832||150
1721812.2734111|5512235.7695832||150
1721812.2734111|5512315.7695832||147.926761673407
1721812.2734111|5512395.7695832||150
1721812.2734111|5512475.7695832||150
1721892.2734111|5510555.7695832||150
1721892.2734111|5510635.7695832||150
1721892.2734111|5510715.7695832||150
1721892.2734111|5510795.7695832||150
1721892.2734111|5510875.7695832||148.490865936713
1721892.2734111|5510955.7695832||147.210687210516
1721892.2734111|5511035.7695832||147.210687210516
1721892.2734111|5511115.7695832||148.415561363654
1721892.2734111|5511195.7695832||150
1721892.2734111|5511275.7695832||150
1721892.2734111|5511355.7695832||150
1721892.2734111|5511435.7695832||150
1721892.2734111|5511515.7695832||150
1721892.2734111|5511595.7695832||150
1721892.2734111|5511675.7695832||150
1721892.2734111|5511755.7695832||150
1721892.2734111|5511835.7695832||150
1721892.2734111|5511915.7695832||150
1721892.2734111|5511995.7695832||150
1721892.2734111|5512075.7695832||150
1721892.2734111|5512155.7695832||150
1721892.2734111|5512235.7695832||150
1721892.2734111|5512315.7695832||149.890433350043
1721892.2734111|5512395.7695832||150
1721892.2734111|5512475.7695832||150
1721972.2734111|5510555.7695832||150
1721972.2734111|5510635.7695832||150
1721972.2734111|5510715.7695832||150
1721972.2734111|5510795.7695832||149.896083389716
1721972.2734111|5510875.7695832||146.538273445563
1721972.2734111|5510955.7695832||144.885943832831
1721972.2734111|5511035.7695832||144.885943832831
1721972.2734111|5511115.7695832||149.512428184943
1721972.2734111|5511195.7695832||150
1721972.2734111|5511275.7695832||150
1721972.2734111|5511355.7695832||150
1721972.2734111|5511435.7695832||150
1721972.2734111|5511515.7695832||150
1721972.2734111|5511595.7695832||150
1721972.2734111|5511675.7695832||150
1721972.2734111|5511755.7695832||150
1721972.2734111|5511835.7695832||150
1721972.2734111|5511915.7695832||150
1721972.2734111|5511995.7695832||150
1721972.2734111|5512075.7695832||150
1721972.2734111|5512155.7695832||150
1721972.2734111|5512235.7695832||150
1721972.2734111|5512315.7695832||150
1721972.2734111|5512395.7695832||150
1721972.2734111|5512475.7695832||150
1722052.2734111|5510555.7695832||150
1722052.2734111|5510635.7695832||150
1722052.2734111|5510715.7695832||150
1722052.2734111|5510795.7695832||149.896083389716
1722052.2734111|5510875.7695832||146.538273445563
1722052.2734111|5510955.7695832||144.885943832831
1722052.2734111|5511035.7695832||144.885943832831
1722052.2734111|5511115.7695832||149.512428184943
1722052.2734111|5511195.7695832||150
1722052.2734111|5511275.7695832||150
1722052.2734111|5511355.7695832||150
1722052.2734111|5511435.7695832||150
1722052.2734111|5511515.7695832||150
1722052.2734111|5511595.7695832||150
1722052.2734111|5511675.7695832||150
1722052.2734111|5511755.7695832||150
1722052.2734111|5511835.7695832||150
1722052.2734111|5511915.7695832||150
1722052.2734111|5511995.7695832||150
1722052.2734111|5512075.7695832||150
1722052.2734111|5512155.7695832||150
1722052.2734111|5512235.7695832||150
1722052.2734111|5512315.7695832||150
1722052.2734111|5512395.7695832||150
1722052.2734111|5512475.7695832||150
1722132.2734111|5510555.7695832||150
1722132.2734111|5510635.7695832||150
1722132.2734111|5510715.7695832||150
1722132.2734111|5510795.7695832||150
1722132.2734111|5510875.7695832||146.736991615729
1722132.2734111|5510955.7695832||147.710841705756
1722132.2734111|5511035.7695832||147.710841705756
1722132.2734111|5511115.7695832||150
1722132.2734111|5511195.7695832||150
1722132.2734111|5511275.7695832||148.954663299994
1722132.2734111|5511355.7695832||146.619741035895
1722132.2734111|5511435.7695832||146.619741035895
1722132.2734111|5511515.7695832||150
1722132.2734111|5511595.7695832||150
1722132.2734111|5511675.7695832||150
1722132.2734111|5511755.7695832||150
1722132.2734111|5511835.7695832||150
1722132.2734111|5511915.7695832||150
1722132.2734111|5511995.7695832||150
1722132.2734111|5512075.7695832||150
1722132.2734111|5512155.7695832||150
1722132.2734111|5512235.7695832||150
1722132.2734111|5512315.7695832||150
1722132.2734111|5512395.7695832||150
1722132.2734111|5512475.7695832||150
1722212.2734111|5510555.7695832||150
1722212.2734111|5510635.7695832||150
1722212.2734111|5510715.7695832||150
1722212.2734111|5510795.7695832||150
1722212.2734111|5510875.7695832||150
1722212.2734111|5510955.7695832||150
1722212.2734111|5511035.7695832||150
1722212.2734111|5511115.7695832||150
1722212.2734111|5511195.7695832||150
1722212.2734111|5511275.7695832||145.384833374457
1722212.2734111|5511355.7695832||142.094687210516
1722212.2734111|5511435.7695832||142.094687210516
1722212.2734111|5511515.7695832||150
1722212.2734111|5511595.7695832||150
1722212.2734111|5511675.7695832||150
1722212.2734111|5511755.7695832||150
1722212.2734111|5511835.7695832||150
1722212.2734111|5511915.7695832||150
1722212.2734111|5511995.7695832||150
1722212.2734111|5512075.7695832||150
1722212.2734111|5512155.7695832||150
1722212.2734111|5512235.7695832||150
1722212.2734111|5512315.7695832||150
1722212.2734111|5512395.7695832||150
1722212.2734111|5512475.7695832||150
