1718831.9371783|5456041.1510293||150
1718331.9371783|5455541.1510293||150
1718331.9371783|5455621.1510293||150
1718331.9371783|5455701.1510293||150
1718331.9371783|5455781.1510293||150
1718331.9371783|5455861.1510293||150
1718331.9371783|5455941.1510293||150
1718331.9371783|5456021.1510293||150
1718331.9371783|5456101.1510293||150
1718331.9371783|5456181.1510293||150
1718331.9371783|5456261.1510293||150
1718331.9371783|5456341.1510293||150
1718331.9371783|5456421.1510293||150
1718331.9371783|5456501.1510293||150
1718331.9371783|5456581.1510293||150
1718331.9371783|5456661.1510293||150
1718331.9371783|5456741.1510293||150
1718331.9371783|5456821.1510293||150
1718331.9371783|5456901.1510293||150
1718331.9371783|5456981.1510293||150
1718331.9371783|5457061.1510293||150
1718331.9371783|5457141.1510293||150
1718331.9371783|5457221.1510293||150
1718331.9371783|5457301.1510293||150
1718331.9371783|5457381.1510293||150
1718331.9371783|5457461.1510293||150
1718411.9371783|5455541.1510293||150
1718411.9371783|5455621.1510293||150
1718411.9371783|5455701.1510293||150
1718411.9371783|5455781.1510293||150
1718411.9371783|5455861.1510293||150
1718411.9371783|5455941.1510293||150
1718411.9371783|5456021.1510293||150
1718411.9371783|5456101.1510293||150
1718411.9371783|5456181.1510293||150
1718411.9371783|5456261.1510293||150
1718411.9371783|5456341.1510293||150
1718411.9371783|5456421.1510293||150
1718411.9371783|5456501.1510293||150
1718411.9371783|5456581.1510293||150
1718411.9371783|5456661.1510293||150
1718411.9371783|5456741.1510293||150
1718411.9371783|5456821.1510293||150
1718411.9371783|5456901.1510293||150
1718411.9371783|5456981.1510293||150
1718411.9371783|5457061.1510293||150
1718411.9371783|5457141.1510293||150
1718411.9371783|5457221.1510293||150
1718411.9371783|5457301.1510293||150
1718411.9371783|5457381.1510293||150
1718411.9371783|5457461.1510293||150
1718491.9371783|5455541.1510293||150
1718491.9371783|5455621.1510293||150
1718491.9371783|5455701.1510293||150
1718491.9371783|5455781.1510293||150
1718491.9371783|5455861.1510293||150
1718491.9371783|5455941.1510293||150
1718491.9371783|5456021.1510293||150
1718491.9371783|5456101.1510293||150
1718491.9371783|5456181.1510293||150
1718491.9371783|5456261.1510293||150
1718491.9371783|5456341.1510293||150
1718491.9371783|5456421.1510293||150
1718491.9371783|5456501.1510293||150
1718491.9371783|5456581.1510293||150
1718491.9371783|5456661.1510293||150
1718491.9371783|5456741.1510293||150
1718491.9371783|5456821.1510293||150
1718491.9371783|5456901.1510293||150
1718491.9371783|5456981.1510293||150
