1536524.0071061|5609053.8121687||149.714548975421
1536024.0071061|5608553.8121687||142.857968027545
1536024.0071061|5608633.8121687||142.857968027545
1536024.0071061|5608713.8121687||143.343968027545
1536024.0071061|5608793.8121687||143.748968027545
1536024.0071061|5608873.8121687||144.234968027545
1536024.0071061|5608953.8121687||144.720968027545
1536024.0071061|5609033.8121687||144.720968027545
1536024.0071061|5609113.8121687||145.044968027545
1536024.0071061|5609193.8121687||145.368968027545
1536024.0071061|5609273.8121687||146.016968027545
1536024.0071061|5609353.8121687||146.583968027545
1536024.0071061|5609433.8121687||146.583968027545
1536024.0071061|5609513.8121687||148.738516196104
1536024.0071061|5609593.8121687||149.143516196104
1536024.0071061|5609673.8121687||149.305516196104
1536024.0071061|5609753.8121687||149.386516196104
1536024.0071061|5609833.8121687||149.386516196104
1536024.0071061|5609913.8121687||149.386516196104
1536024.0071061|5609993.8121687||149.386516196104
1536024.0071061|5610073.8121687||149.386516196104
1536024.0071061|5610153.8121687||149.386516196104
1536024.0071061|5610233.8121687||149.386516196104
1536024.0071061|5610313.8121687||149.386516196104
1536024.0071061|5610393.8121687||149.386516196104
1536024.0071061|5610473.8121687||149.386516196104
1536104.0071061|5608553.8121687||143.748968027545
1536104.0071061|5608633.8121687||143.748968027545
1536104.0071061|5608713.8121687||144.234968027545
1536104.0071061|5608793.8121687||144.720968027545
1536104.0071061|5608873.8121687||145.125968027545
1536104.0071061|5608953.8121687||145.611968027545
1536104.0071061|5609033.8121687||145.611968027545
1536104.0071061|5609113.8121687||146.097968027545
1536104.0071061|5609193.8121687||146.340968027545
1536104.0071061|5609273.8121687||146.826968027545
1536104.0071061|5609353.8121687||147.474968027545
1536104.0071061|5609433.8121687||147.474968027545
1536104.0071061|5609513.8121687||149.710516196104
1536104.0071061|5609593.8121687||150
1536104.0071061|5609673.8121687||150
1536104.0071061|5609753.8121687||150
1536104.0071061|5609833.8121687||150
1536104.0071061|5609913.8121687||150
1536104.0071061|5609993.8121687||150
1536104.0071061|5610073.8121687||150
1536104.0071061|5610153.8121687||150
1536104.0071061|5610233.8121687||150
1536104.0071061|5610313.8121687||150
1536104.0071061|5610393.8121687||150
1536104.0071061|5610473.8121687||150
1536184.0071061|5608553.8121687||144.720968027545
1536184.0071061|5608633.8121687||144.720968027545
1536184.0071061|5608713.8121687||145.125968027545
1536184.0071061|5608793.8121687||145.611968027545
1536184.0071061|5608873.8121687||146.097968027545
1536184.0071061|5608953.8121687||146.583968027545
1536184.0071061|5609033.8121687||146.583968027545
1536184.0071061|5609113.8121687||146.988968027545
1536184.0071061|5609193.8121687||147.393968027545
1536184.0071061|5609273.8121687||147.555968027545
1536184.0071061|5609353.8121687||148.284968027545
1536184.0071061|5609433.8121687||148.284968027545
1536184.0071061|5609513.8121687||150
1536184.0071061|5609593.8121687||150
1536184.0071061|5609673.8121687||150
1536184.0071061|5609753.8121687||150
1536184.0071061|5609833.8121687||150
1536184.0071061|5609913.8121687||150
1536184.0071061|5609993.8121687||150
1536184.0071061|5610073.8121687||150
1536184.0071061|5610153.8121687||150
1536184.0071061|5610233.8121687||150
1536184.0071061|5610313.8121687||150
1536184.0071061|5610393.8121687||150
1536184.0071061|5610473.8121687||150
1536264.0071061|5608553.8121687||145.611968027545
1536264.0071061|5608633.8121687||145.611968027545
1536264.0071061|5608713.8121687||146.097968027545
1536264.0071061|5608793.8121687||146.583968027545
1536264.0071061|5608873.8121687||146.988968027545
1536264.0071061|5608953.8121687||147.474968027545
1536264.0071061|5609033.8121687||147.474968027545
1536264.0071061|5609113.8121687||147.960968027545
1536264.0071061|5609193.8121687||148.365968027545
1536264.0071061|5609273.8121687||148.608968027545
1536264.0071061|5609353.8121687||149.013968027545
1536264.0071061|5609433.8121687||149.013968027545
1536264.0071061|5609513.8121687||150
1536264.0071061|5609593.8121687||150
1536264.0071061|5609673.8121687||150
1536264.0071061|5609753.8121687||150
1536264.0071061|5609833.8121687||150
1536264.0071061|5609913.8121687||150
1536264.0071061|5609993.8121687||150
1536264.0071061|5610073.8121687||150
1536264.0071061|5610153.8121687||150
1536264.0071061|5610233.8121687||150
1536264.0071061|5610313.8121687||150
1536264.0071061|5610393.8121687||150
1536264.0071061|5610473.8121687||150
1536344.0071061|5608553.8121687||145.611968027545
