1979896.1805968|5321195.7675178||150
1979396.1805968|5320695.7675178||150
1979396.1805968|5320775.7675178||150
1979396.1805968|5320855.7675178||150
1979396.1805968|5320935.7675178||150
1979396.1805968|5321015.7675178||150
1979396.1805968|5321095.7675178||150
1979396.1805968|5321175.7675178||150
1979396.1805968|5321255.7675178||150
1979396.1805968|5321335.7675178||150
1979396.1805968|5321415.7675178||150
1979396.1805968|5321495.7675178||150
1979396.1805968|5321575.7675178||150
1979396.1805968|5321655.7675178||150
1979396.1805968|5321735.7675178||150
1979396.1805968|5321815.7675178||150
1979396.1805968|5321895.7675178||150
1979396.1805968|5321975.7675178||150
1979396.1805968|5322055.7675178||150
1979396.1805968|5322135.7675178||150
1979396.1805968|5322215.7675178||150
1979396.1805968|5322295.7675178||150
1979396.1805968|5322375.7675178||150
1979396.1805968|5322455.7675178||150
1979396.1805968|5322535.7675178||150
1979396.1805968|5322615.7675178||150
1979476.1805968|5320695.7675178||150
1979476.1805968|5320775.7675178||150
1979476.1805968|5320855.7675178||150
1979476.1805968|5320935.7675178||150
1979476.1805968|5321015.7675178||150
1979476.1805968|5321095.7675178||150
1979476.1805968|5321175.7675178||150
1979476.1805968|5321255.7675178||150
1979476.1805968|5321335.7675178||150
1979476.1805968|5321415.7675178||150
1979476.1805968|5321495.7675178||150
1979476.1805968|5321575.7675178||150
1979476.1805968|5321655.7675178||150
1979476.1805968|5321735.7675178||150
1979476.1805968|5321815.7675178||150
1979476.1805968|5321895.7675178||150
1979476.1805968|5321975.7675178||150
1979476.1805968|5322055.7675178||150
1979476.1805968|5322135.7675178||150
1979476.1805968|5322215.7675178||150
1979476.1805968|5322295.7675178||150
1979476.1805968|5322375.7675178||150
1979476.1805968|5322455.7675178||150
1979476.1805968|5322535.7675178||150
1979476.1805968|5322615.7675178||150
1979556.1805968|5320695.7675178||150
1979556.1805968|5320775.7675178||150
1979556.1805968|5320855.7675178||150
1979556.1805968|5320935.7675178||150
1979556.1805968|5321015.7675178||150
1979556.1805968|5321095.7675178||150
1979556.1805968|5321175.7675178||150
1979556.1805968|5321255.7675178||150
1979556.1805968|5321335.7675178||150
1979556.1805968|5321415.7675178||150
1979556.1805968|5321495.7675178||150
1979556.1805968|5321575.7675178||150
1979556.1805968|5321655.7675178||150
1979556.1805968|5321735.7675178||150
1979556.1805968|5321815.7675178||150
1979556.1805968|5321895.7675178||150
1979556.1805968|5321975.7675178||150
1979556.1805968|5322055.7675178||150
1979556.1805968|5322135.7675178||150
1979556.1805968|5322215.7675178||150
1979556.1805968|5322295.7675178||150
1979556.1805968|5322375.7675178||150
1979556.1805968|5322455.7675178||150
1979556.1805968|5322535.7675178||150
1979556.1805968|5322615.7675178||150
1979636.1805968|5320695.7675178||150
1979636.1805968|5320775.7675178||150
1979636.1805968|5320855.7675178||150
1979636.1805968|5320935.7675178||150
1979636.1805968|5321015.7675178||150
1979636.1805968|5321095.7675178||150
1979636.1805968|5321175.7675178||150
1979636.1805968|5321255.7675178||150
1979636.1805968|5321335.7675178||150
1979636.1805968|5321415.7675178||150
1979636.1805968|5321495.7675178||150
1979636.1805968|5321575.7675178||150
1979636.1805968|5321655.7675178||150
1979636.1805968|5321735.7675178||150
1979636.1805968|5321815.7675178||150
1979636.1805968|5321895.7675178||150
1979636.1805968|5321975.7675178||150
1979636.1805968|5322055.7675178||150
1979636.1805968|5322135.7675178||150
1979636.1805968|5322215.7675178||150
1979636.1805968|5322295.7675178||150
1979636.1805968|5322375.7675178||150
1979636.1805968|5322455.7675178||150
1979636.1805968|5322535.7675178||150
1979636.1805968|5322615.7675178||150
1979716.1805968|5320695.7675178||150
1979716.1805968|5320775.7675178||150
1979716.1805968|5320855.7675178||150
1979716.1805968|5320935.7675178||150
1979716.1805968|5321015.7675178||150
1979716.1805968|5321095.7675178||150
1979716.1805968|5321175.7675178||150
1979716.1805968|5321255.7675178||150
1979716.1805968|5321335.7675178||150
1979716.1805968|5321415.7675178||150
1979716.1805968|5321495.7675178||150
1979716.1805968|5321575.7675178||150
1979716.1805968|5321655.7675178||150
1979716.1805968|5321735.7675178||150
1979716.1805968|5321815.7675178||150
1979716.1805968|5321895.7675178||150
1979716.1805968|5321975.7675178||150
1979716.1805968|5322055.7675178||150
1979716.1805968|5322135.7675178||150
1979716.1805968|5322215.7675178||150
1979716.1805968|5322295.7675178||150
1979716.1805968|5322375.7675178||150
1979716.1805968|5322455.7675178||150
1979716.1805968|5322535.7675178||150
1979716.1805968|5322615.7675178||150
1979796.1805968|5320695.7675178||150
1979796.1805968|5320775.7675178||150
1979796.1805968|5320855.7675178||150
1979796.1805968|5320935.7675178||150
1979796.1805968|5321015.7675178||150
1979796.1805968|5321095.7675178||150
1979796.1805968|5321175.7675178||150
1979796.1805968|5321255.7675178||150
1979796.1805968|5321335.7675178||150
1979796.1805968|5321415.7675178||150
1979796.1805968|5321495.7675178||150
1979796.1805968|5321575.7675178||150
1979796.1805968|5321655.7675178||150
1979796.1805968|5321735.7675178||150
1979796.1805968|5321815.7675178||150
1979796.1805968|5321895.7675178||150
1979796.1805968|5321975.7675178||150
1979796.1805968|5322055.7675178||150
1979796.1805968|5322135.7675178||150
1979796.1805968|5322215.7675178||150
1979796.1805968|5322295.7675178||150
1979796.1805968|5322375.7675178||150
